2026-05-06 01:22:36,894 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: log_artifact
2026-05-06 01:22:36,895 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: log_artifact
2026-05-06 01:22:36,905 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 01:22:36,908 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 01:22:37,707 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/media/table/game_log_9_a35aad9651fc8b4bf77b.table.json
2026-05-06 01:22:37,708 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/media/table
2026-05-06 01:22:38,204 INFO    wandb-upload_1:2370543 [upload_job.py:push():131] Uploaded file /tmp/tmp81_bloq5wandb/anp96m9f-media/table/game_log_9_a35aad9651fc8b4bf77b.table.json
2026-05-06 01:22:38,304 INFO    wandb-upload_0:2370543 [upload_job.py:push():89] Uploaded file /home/sjkim/.local/share/wandb/artifacts/staging/tmpxw35s5em
2026-05-06 01:22:39,475 INFO    SenderThread:2370543 [sender.py:send_request_log_artifact():1456] logged artifact run-g0ax69hp-game_log - {'id': 'QXJ0aWZhY3Q6Mjc5Njc5ODYwNw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzEyOTM5MzU=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5Njc5NzcyMg==', 'versionIndex': 8}}}
2026-05-06 01:22:39,475 DEBUG   SenderThread:2370543 [sender.py:send():379] send: files
2026-05-06 01:22:39,476 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file media/table/game_log_9_a35aad9651fc8b4bf77b.table.json with policy now
2026-05-06 01:22:39,477 DEBUG   SenderThread:2370543 [sender.py:send():379] send: history
2026-05-06 01:22:39,477 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: summary_record
2026-05-06 01:22:39,479 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 01:22:39,710 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/wandb-summary.json
2026-05-06 01:22:40,067 INFO    wandb-upload_1:2370543 [upload_job.py:push():131] Uploaded file /tmp/tmp81_bloq5wandb/5p1g6doh-media/table/game_log_9_a35aad9651fc8b4bf77b.table.json
2026-05-06 01:22:40,481 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:22:40,711 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:22:44,969 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 01:22:44,970 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: stop_status
2026-05-06 01:22:44,970 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 01:22:46,245 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:22:48,721 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:22:52,244 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:22:57,245 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:22:57,431 DEBUG   SenderThread:2370543 [sender.py:send():379] send: stats
2026-05-06 01:22:57,652 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: log_artifact
2026-05-06 01:22:57,652 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: log_artifact
2026-05-06 01:22:57,663 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 01:22:57,666 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 01:22:57,733 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/media/table/game_log_10_606e59ef51b3b9f2912d.table.json
2026-05-06 01:22:57,733 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/media/table
2026-05-06 01:22:58,227 INFO    wandb-upload_0:2370543 [upload_job.py:push():131] Uploaded file /tmp/tmp81_bloq5wandb/wl3onv6b-media/table/game_log_10_606e59ef51b3b9f2912d.table.json
2026-05-06 01:22:59,202 INFO    wandb-upload_1:2370543 [upload_job.py:push():89] Uploaded file /home/sjkim/.local/share/wandb/artifacts/staging/tmplwxyn0tx
2026-05-06 01:22:59,969 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 01:22:59,970 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 01:23:00,394 INFO    SenderThread:2370543 [sender.py:send_request_log_artifact():1456] logged artifact run-g0ax69hp-game_log - {'id': 'QXJ0aWZhY3Q6Mjc5Njc5OTM5OQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzEyOTM5MzU=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5Njc5ODYwNw==', 'versionIndex': 9}}}
2026-05-06 01:23:00,394 DEBUG   SenderThread:2370543 [sender.py:send():379] send: files
2026-05-06 01:23:00,394 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file media/table/game_log_10_606e59ef51b3b9f2912d.table.json with policy now
2026-05-06 01:23:00,395 DEBUG   SenderThread:2370543 [sender.py:send():379] send: history
2026-05-06 01:23:00,395 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: summary_record
2026-05-06 01:23:00,399 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 01:23:00,399 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: stop_status
2026-05-06 01:23:00,736 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:23:00,737 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/wandb-summary.json
2026-05-06 01:23:00,968 INFO    wandb-upload_0:2370543 [upload_job.py:push():131] Uploaded file /tmp/tmp81_bloq5wandb/3srtwdg1-media/table/game_log_10_606e59ef51b3b9f2912d.table.json
2026-05-06 01:23:02,636 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:23:02,739 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:23:07,636 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:23:12,752 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:23:12,833 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:23:14,970 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 01:23:14,970 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: stop_status
2026-05-06 01:23:14,972 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 01:23:18,255 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:23:22,435 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: log_artifact
2026-05-06 01:23:22,435 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: log_artifact
2026-05-06 01:23:22,475 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 01:23:22,477 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 01:23:22,767 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/media/table/game_log_11_d2bfeb437283f69ae29a.table.json
2026-05-06 01:23:22,767 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/media/table
2026-05-06 01:23:23,279 INFO    wandb-upload_1:2370543 [upload_job.py:push():131] Uploaded file /tmp/tmp81_bloq5wandb/ck1gon9c-media/table/game_log_11_d2bfeb437283f69ae29a.table.json
2026-05-06 01:23:23,906 INFO    wandb-upload_0:2370543 [upload_job.py:push():89] Uploaded file /home/sjkim/.local/share/wandb/artifacts/staging/tmplj__p2n5
2026-05-06 01:23:24,932 INFO    SenderThread:2370543 [sender.py:send_request_log_artifact():1456] logged artifact run-g0ax69hp-game_log - {'id': 'QXJ0aWZhY3Q6Mjc5NjgwMDQwNA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzEyOTM5MzU=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5Njc5OTM5OQ==', 'versionIndex': 10}}}
2026-05-06 01:23:24,932 DEBUG   SenderThread:2370543 [sender.py:send():379] send: files
2026-05-06 01:23:24,932 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:23:24,932 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file media/table/game_log_11_d2bfeb437283f69ae29a.table.json with policy now
2026-05-06 01:23:24,933 DEBUG   SenderThread:2370543 [sender.py:send():379] send: history
2026-05-06 01:23:24,933 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: summary_record
2026-05-06 01:23:24,935 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 01:23:25,491 INFO    wandb-upload_1:2370543 [upload_job.py:push():131] Uploaded file /tmp/tmp81_bloq5wandb/u3dfc3p9-media/table/game_log_11_d2bfeb437283f69ae29a.table.json
2026-05-06 01:23:25,770 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/wandb-summary.json
2026-05-06 01:23:26,772 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:23:27,432 DEBUG   SenderThread:2370543 [sender.py:send():379] send: stats
2026-05-06 01:23:29,970 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 01:23:29,970 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: stop_status
2026-05-06 01:23:29,970 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 01:23:30,266 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:23:35,267 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:23:40,268 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:23:44,794 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:23:44,970 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 01:23:44,970 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: stop_status
2026-05-06 01:23:44,970 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 01:23:46,249 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:23:51,250 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:23:55,119 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: log_artifact
2026-05-06 01:23:55,119 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: log_artifact
2026-05-06 01:23:55,129 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 01:23:55,132 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 01:23:55,812 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/media/table/game_log_12_bee35538d5ad9e606a0b.table.json
2026-05-06 01:23:55,812 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/media/table
2026-05-06 01:23:56,363 INFO    wandb-upload_0:2370543 [upload_job.py:push():131] Uploaded file /tmp/tmp81_bloq5wandb/is7x6fp5-media/table/game_log_12_bee35538d5ad9e606a0b.table.json
2026-05-06 01:23:56,838 INFO    wandb-upload_1:2370543 [upload_job.py:push():89] Uploaded file /home/sjkim/.local/share/wandb/artifacts/staging/tmp922vur0w
2026-05-06 01:23:57,884 INFO    SenderThread:2370543 [sender.py:send_request_log_artifact():1456] logged artifact run-g0ax69hp-game_log - {'id': 'QXJ0aWZhY3Q6Mjc5NjgwMTgyMQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzEyOTM5MzU=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5NjgwMDQwNA==', 'versionIndex': 11}}}
2026-05-06 01:23:57,884 DEBUG   SenderThread:2370543 [sender.py:send():379] send: files
2026-05-06 01:23:57,884 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:23:57,885 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file media/table/game_log_12_bee35538d5ad9e606a0b.table.json with policy now
2026-05-06 01:23:57,886 DEBUG   SenderThread:2370543 [sender.py:send():379] send: history
2026-05-06 01:23:57,886 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: summary_record
2026-05-06 01:23:57,889 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 01:23:57,889 DEBUG   SenderThread:2370543 [sender.py:send():379] send: stats
2026-05-06 01:23:58,461 INFO    wandb-upload_0:2370543 [upload_job.py:push():131] Uploaded file /tmp/tmp81_bloq5wandb/ekntoklj-media/table/game_log_12_bee35538d5ad9e606a0b.table.json
2026-05-06 01:23:58,815 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:23:58,815 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/wandb-summary.json
2026-05-06 01:23:59,970 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 01:23:59,970 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: stop_status
2026-05-06 01:23:59,972 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 01:24:03,206 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:24:08,206 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:24:13,207 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:24:14,970 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 01:24:14,971 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: stop_status
2026-05-06 01:24:15,010 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 01:24:18,264 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:24:20,841 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:24:23,555 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:24:27,434 DEBUG   SenderThread:2370543 [sender.py:send():379] send: stats
2026-05-06 01:24:29,435 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:24:29,867 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: log_artifact
2026-05-06 01:24:29,868 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: log_artifact
2026-05-06 01:24:29,878 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 01:24:29,881 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 01:24:29,970 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 01:24:29,971 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 01:24:30,856 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/media/table/game_log_13_c68eb67cc2a2e5348666.table.json
2026-05-06 01:24:30,856 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/media/table
2026-05-06 01:24:31,278 INFO    wandb-upload_1:2370543 [upload_job.py:push():89] Uploaded file /home/sjkim/.local/share/wandb/artifacts/staging/tmpxfmk2ajc
2026-05-06 01:24:31,355 INFO    wandb-upload_0:2370543 [upload_job.py:push():131] Uploaded file /tmp/tmp81_bloq5wandb/6pbsx0aq-media/table/game_log_13_c68eb67cc2a2e5348666.table.json
2026-05-06 01:24:32,425 INFO    SenderThread:2370543 [sender.py:send_request_log_artifact():1456] logged artifact run-g0ax69hp-game_log - {'id': 'QXJ0aWZhY3Q6Mjc5NjgwMzMyNw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzEyOTM5MzU=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5NjgwMTgyMQ==', 'versionIndex': 12}}}
2026-05-06 01:24:32,425 DEBUG   SenderThread:2370543 [sender.py:send():379] send: files
2026-05-06 01:24:32,426 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file media/table/game_log_13_c68eb67cc2a2e5348666.table.json with policy now
2026-05-06 01:24:32,426 DEBUG   SenderThread:2370543 [sender.py:send():379] send: history
2026-05-06 01:24:32,427 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: summary_record
2026-05-06 01:24:32,430 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 01:24:32,430 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: stop_status
2026-05-06 01:24:32,859 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:24:32,859 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/wandb-summary.json
2026-05-06 01:24:33,003 INFO    wandb-upload_1:2370543 [upload_job.py:push():131] Uploaded file /tmp/tmp81_bloq5wandb/bc659i70-media/table/game_log_13_c68eb67cc2a2e5348666.table.json
2026-05-06 01:24:34,726 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:24:34,861 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:24:39,727 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:24:44,728 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:24:44,971 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: stop_status
2026-05-06 01:24:44,971 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: stop_status
2026-05-06 01:24:44,971 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 01:24:49,736 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:24:50,882 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:24:54,737 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 01:24:57,434 DEBUG   SenderThread:2370543 [sender.py:send():379] send: stats
2026-05-06 01:24:58,789 DEBUG   SenderThread:2370543 [sender.py:send():379] send: exit
2026-05-06 01:24:58,789 INFO    SenderThread:2370543 [sender.py:send_exit():586] handling exit code: 255
2026-05-06 01:24:58,789 INFO    SenderThread:2370543 [sender.py:send_exit():588] handling runtime: 451
2026-05-06 01:24:58,791 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 01:24:58,791 INFO    SenderThread:2370543 [sender.py:send_exit():594] send defer
2026-05-06 01:24:58,792 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: defer
2026-05-06 01:24:58,792 INFO    HandlerThread:2370543 [handler.py:handle_request_defer():172] handle defer: 0
2026-05-06 01:24:58,792 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: defer
2026-05-06 01:24:58,792 INFO    SenderThread:2370543 [sender.py:send_request_defer():610] handle sender defer: 0
2026-05-06 01:24:58,793 INFO    SenderThread:2370543 [sender.py:transition_state():614] send defer: 1
2026-05-06 01:24:58,793 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: defer
2026-05-06 01:24:58,793 INFO    HandlerThread:2370543 [handler.py:handle_request_defer():172] handle defer: 1
2026-05-06 01:24:58,794 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: defer
2026-05-06 01:24:58,794 INFO    SenderThread:2370543 [sender.py:send_request_defer():610] handle sender defer: 1
2026-05-06 01:24:58,795 INFO    SenderThread:2370543 [sender.py:transition_state():614] send defer: 2
2026-05-06 01:24:58,795 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: defer
2026-05-06 01:24:58,800 INFO    HandlerThread:2370543 [handler.py:handle_request_defer():172] handle defer: 2
2026-05-06 01:24:58,800 INFO    HandlerThread:2370543 [system_monitor.py:finish():203] Stopping system monitor
2026-05-06 01:24:58,800 DEBUG   SystemMonitor:2370543 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2026-05-06 01:24:58,800 INFO    HandlerThread:2370543 [interfaces.py:finish():202] Joined cpu monitor
2026-05-06 01:24:58,801 DEBUG   SystemMonitor:2370543 [system_monitor.py:_start():183] Publishing last batch of metrics
2026-05-06 01:24:58,801 INFO    HandlerThread:2370543 [interfaces.py:finish():202] Joined disk monitor
2026-05-06 01:24:58,892 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/output.log
2026-05-06 01:24:58,892 INFO    Thread-12 :2370543 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_011726-g0ax69hp/files/wandb-summary.json
2026-05-06 01:24:59,166 INFO    HandlerThread:2370543 [interfaces.py:finish():202] Joined gpu monitor
2026-05-06 01:24:59,166 INFO    HandlerThread:2370543 [interfaces.py:finish():202] Joined memory monitor
2026-05-06 01:24:59,167 INFO    HandlerThread:2370543 [interfaces.py:finish():202] Joined network monitor
2026-05-06 01:24:59,168 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: defer
2026-05-06 01:24:59,168 INFO    SenderThread:2370543 [sender.py:send_request_defer():610] handle sender defer: 2
2026-05-06 01:24:59,168 INFO    SenderThread:2370543 [sender.py:transition_state():614] send defer: 3
2026-05-06 01:24:59,168 DEBUG   SenderThread:2370543 [sender.py:send():379] send: stats
2026-05-06 01:24:59,169 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: defer
2026-05-06 01:24:59,169 INFO    HandlerThread:2370543 [handler.py:handle_request_defer():172] handle defer: 3
2026-05-06 01:24:59,170 DEBUG   SenderThread:2370543 [sender.py:send():379] send: history
2026-05-06 01:24:59,170 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: summary_record
2026-05-06 01:24:59,171 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 01:24:59,171 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: defer
2026-05-06 01:24:59,171 INFO    SenderThread:2370543 [sender.py:send_request_defer():610] handle sender defer: 3
2026-05-06 01:24:59,172 INFO    SenderThread:2370543 [sender.py:transition_state():614] send defer: 4
2026-05-06 01:24:59,172 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: defer
2026-05-06 01:24:59,172 INFO    HandlerThread:2370543 [handler.py:handle_request_defer():172] handle defer: 4
2026-05-06 01:24:59,172 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: defer
2026-05-06 01:24:59,173 INFO    SenderThread:2370543 [sender.py:send_request_defer():610] handle sender defer: 4
2026-05-06 01:24:59,173 INFO    SenderThread:2370543 [sender.py:transition_state():614] send defer: 5
2026-05-06 01:24:59,173 DEBUG   HandlerThread:2370543 [handler.py:handle_request():146] handle_request: defer
2026-05-06 01:24:59,173 INFO    HandlerThread:2370543 [handler.py:handle_request_defer():172] handle defer: 5
2026-05-06 01:24:59,175 DEBUG   SenderThread:2370543 [sender.py:send():379] send: summary
2026-05-06 01:24:59,176 INFO    SenderThread:2370543 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 01:24:59,177 DEBUG   SenderThread:2370543 [sender.py:send_request():406] send_request: defer
2026-05-06 01:24:59,177 INFO    SenderThread:2370543 [sender.py:send_request_defer():610] handle sender defer: 5
2026-05-06 01:24:59,177 INFO    SenderThread:2370543 [sender.py:transition_state():614] send defer: 6
