2026-05-06 04:12:33,076 DEBUG   SenderThread:2374263 [sender.py:send():379] send: files
2026-05-06 04:12:33,076 INFO    SenderThread:2374263 [sender.py:_save_file():1390] saving file media/table/game_log_298_1ae546cab8ad2a436cd9.table.json with policy now
2026-05-06 04:12:33,077 DEBUG   SenderThread:2374263 [sender.py:send():379] send: history
2026-05-06 04:12:33,077 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: summary_record
2026-05-06 04:12:33,080 INFO    SenderThread:2374263 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 04:12:33,599 INFO    wandb-upload_0:2374263 [upload_job.py:push():131] Uploaded file /tmp/tmp221ublskwandb/pfit8jta-media/table/game_log_298_1ae546cab8ad2a436cd9.table.json
2026-05-06 04:12:33,799 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/wandb-summary.json
2026-05-06 04:12:33,799 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 04:12:33,799 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/media/table/game_log_298_1ae546cab8ad2a436cd9.table.json
2026-05-06 04:12:33,799 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/media/table
2026-05-06 04:12:34,311 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:12:34,593 INFO    wandb-upload_1:2374263 [upload_job.py:push():131] Uploaded file /tmp/tmp221ublskwandb/t6mhdkk8-media/table/game_log_298_1ae546cab8ad2a436cd9.table.json
2026-05-06 04:12:36,081 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:12:36,110 DEBUG   SenderThread:2374263 [sender.py:send():379] send: stats
2026-05-06 04:12:37,803 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 04:12:38,512 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 04:12:41,111 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:12:44,312 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:12:46,112 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:12:49,313 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:12:51,113 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:12:53,512 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 04:12:56,439 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:12:57,823 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 04:12:59,315 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:13:01,440 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:13:04,316 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:13:06,111 DEBUG   SenderThread:2374263 [sender.py:send():379] send: stats
2026-05-06 04:13:06,236 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: log_artifact
2026-05-06 04:13:06,237 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: log_artifact
2026-05-06 04:13:06,247 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 04:13:06,255 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 04:13:07,980 INFO    wandb-upload_0:2374263 [upload_job.py:push():89] Uploaded file /home/sjkim/.local/share/wandb/artifacts/staging/tmps7sxcatc
2026-05-06 04:13:08,512 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 04:13:09,088 INFO    SenderThread:2374263 [sender.py:send_request_log_artifact():1456] logged artifact run-zjoy2sod-game_log - {'id': 'QXJ0aWZhY3Q6Mjc5NzI0OTAxNg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzEyOTcwNjE=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5NzI0NzM2Mg==', 'versionIndex': 298}}}
2026-05-06 04:13:09,088 DEBUG   SenderThread:2374263 [sender.py:send():379] send: files
2026-05-06 04:13:09,088 INFO    SenderThread:2374263 [sender.py:_save_file():1390] saving file media/table/game_log_299_bdd793f042f3af942417.table.json with policy now
2026-05-06 04:13:09,088 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:13:09,089 DEBUG   SenderThread:2374263 [sender.py:send():379] send: history
2026-05-06 04:13:09,089 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: summary_record
2026-05-06 04:13:09,092 INFO    SenderThread:2374263 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 04:13:09,569 INFO    wandb-upload_1:2374263 [upload_job.py:push():131] Uploaded file /tmp/tmp221ublskwandb/qnq2xyqf-media/table/game_log_299_bdd793f042f3af942417.table.json
2026-05-06 04:13:09,841 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/wandb-summary.json
2026-05-06 04:13:09,841 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 04:13:09,841 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/media/table/game_log_299_bdd793f042f3af942417.table.json
2026-05-06 04:13:09,841 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/media/table
2026-05-06 04:13:10,403 INFO    wandb-upload_0:2374263 [upload_job.py:push():131] Uploaded file /tmp/tmp221ublskwandb/eqj12xtc-media/table/game_log_299_bdd793f042f3af942417.table.json
2026-05-06 04:13:13,845 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 04:13:14,093 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:13:14,318 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:13:19,094 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:13:19,319 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:13:23,512 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 04:13:24,095 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:13:29,096 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:13:29,320 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:13:34,097 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:13:34,156 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: log_artifact
2026-05-06 04:13:34,157 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: log_artifact
2026-05-06 04:13:34,165 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 04:13:34,321 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:13:35,498 INFO    wandb-upload_1:2374263 [upload_job.py:push():89] Uploaded file /home/sjkim/.local/share/wandb/artifacts/staging/tmppmr53wu9
2026-05-06 04:13:36,475 INFO    SenderThread:2374263 [sender.py:send_request_log_artifact():1456] logged artifact run-zjoy2sod-validation_samplesstep_300 - {'id': 'QXJ0aWZhY3Q6Mjc5NzI1MDQ5Mw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzEzNDU3NTg=', 'latestArtifact': None}}
2026-05-06 04:13:36,475 DEBUG   SenderThread:2374263 [sender.py:send():379] send: files
2026-05-06 04:13:36,475 INFO    SenderThread:2374263 [sender.py:_save_file():1390] saving file media/table/validation_samples/step_300_300_6913cafc7fc7b25425e5.table.json with policy now
2026-05-06 04:13:36,475 DEBUG   SenderThread:2374263 [sender.py:send():379] send: stats
2026-05-06 04:13:36,957 INFO    wandb-upload_0:2374263 [upload_job.py:push():131] Uploaded file /tmp/tmp221ublskwandb/bp1bs8qu-media/table/validation_samples/step_300_300_6913cafc7fc7b25425e5.table.json
2026-05-06 04:13:37,869 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 04:13:37,870 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/media/table/validation_samples/step_300_300_6913cafc7fc7b25425e5.table.json
2026-05-06 04:13:37,870 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/media/table/validation_samples
2026-05-06 04:13:38,453 INFO    wandb-upload_1:2374263 [upload_job.py:push():131] Uploaded file /tmp/tmp221ublskwandb/crsa4fyb-media/table/validation_samples/step_300_300_6913cafc7fc7b25425e5.table.json
2026-05-06 04:13:38,512 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 04:13:39,476 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:13:41,875 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 04:13:44,323 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:13:44,977 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:13:45,879 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 04:13:49,324 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:13:49,977 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:13:53,512 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 04:13:54,978 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:13:59,326 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:13:59,979 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:14:04,326 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:14:04,980 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:14:06,113 DEBUG   SenderThread:2374263 [sender.py:send():379] send: stats
2026-05-06 04:14:08,512 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 04:14:09,518 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: log_artifact
2026-05-06 04:14:09,518 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: log_artifact
2026-05-06 04:14:09,528 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 04:14:09,535 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 04:14:09,930 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/media/table/game_log_300_5eb4a9932da9b4e8bab3.table.json
2026-05-06 04:14:09,931 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/media/table
2026-05-06 04:14:10,447 INFO    wandb-upload_0:2374263 [upload_job.py:push():131] Uploaded file /tmp/tmp221ublskwandb/vx0k52ju-media/table/game_log_300_5eb4a9932da9b4e8bab3.table.json
2026-05-06 04:14:11,401 INFO    wandb-upload_1:2374263 [upload_job.py:push():89] Uploaded file /home/sjkim/.local/share/wandb/artifacts/staging/tmpxoh2lpc0
2026-05-06 04:14:12,470 INFO    SenderThread:2374263 [sender.py:send_request_log_artifact():1456] logged artifact run-zjoy2sod-game_log - {'id': 'QXJ0aWZhY3Q6Mjc5NzI1MTk1NQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzEyOTcwNjE=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5NzI0OTAxNg==', 'versionIndex': 299}}}
2026-05-06 04:14:12,471 DEBUG   SenderThread:2374263 [sender.py:send():379] send: files
2026-05-06 04:14:12,471 INFO    SenderThread:2374263 [sender.py:_save_file():1390] saving file media/table/game_log_300_5eb4a9932da9b4e8bab3.table.json with policy now
2026-05-06 04:14:12,471 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:14:12,471 DEBUG   SenderThread:2374263 [sender.py:send():379] send: history
2026-05-06 04:14:12,472 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: summary_record
2026-05-06 04:14:12,475 INFO    SenderThread:2374263 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 04:14:13,047 INFO    wandb-upload_0:2374263 [upload_job.py:push():131] Uploaded file /tmp/tmp221ublskwandb/61gpogug-media/table/game_log_300_5eb4a9932da9b4e8bab3.table.json
2026-05-06 04:14:13,935 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/wandb-summary.json
2026-05-06 04:14:13,935 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 04:14:14,328 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:14:17,476 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:14:17,939 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 04:14:19,329 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:14:22,477 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:14:23,512 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 04:14:27,477 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:14:29,331 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:14:32,478 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:14:34,332 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:14:36,113 DEBUG   SenderThread:2374263 [sender.py:send():379] send: stats
2026-05-06 04:14:37,959 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 04:14:38,114 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:14:38,513 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 04:14:43,115 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:14:44,334 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:14:44,808 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: log_artifact
2026-05-06 04:14:44,809 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: log_artifact
2026-05-06 04:14:44,818 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 04:14:44,825 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 04:14:45,973 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/media/table/game_log_301_fd79372307f1db151a63.table.json
2026-05-06 04:14:45,973 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/media/table
2026-05-06 04:14:46,263 INFO    wandb-upload_1:2374263 [upload_job.py:push():89] Uploaded file /home/sjkim/.local/share/wandb/artifacts/staging/tmpwv8aze99
2026-05-06 04:14:46,514 INFO    wandb-upload_0:2374263 [upload_job.py:push():131] Uploaded file /tmp/tmp221ublskwandb/1vutau3z-media/table/game_log_301_fd79372307f1db151a63.table.json
2026-05-06 04:14:47,292 INFO    SenderThread:2374263 [sender.py:send_request_log_artifact():1456] logged artifact run-zjoy2sod-game_log - {'id': 'QXJ0aWZhY3Q6Mjc5NzI1MzM0MA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzEyOTcwNjE=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5NzI1MTk1NQ==', 'versionIndex': 300}}}
2026-05-06 04:14:47,292 DEBUG   SenderThread:2374263 [sender.py:send():379] send: files
2026-05-06 04:14:47,292 INFO    SenderThread:2374263 [sender.py:_save_file():1390] saving file media/table/game_log_301_fd79372307f1db151a63.table.json with policy now
2026-05-06 04:14:47,292 DEBUG   SenderThread:2374263 [sender.py:send():379] send: history
2026-05-06 04:14:47,293 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: summary_record
2026-05-06 04:14:47,296 INFO    SenderThread:2374263 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 04:14:47,873 INFO    wandb-upload_1:2374263 [upload_job.py:push():131] Uploaded file /tmp/tmp221ublskwandb/3js7vxsf-media/table/game_log_301_fd79372307f1db151a63.table.json
2026-05-06 04:14:48,297 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:14:49,334 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:14:49,978 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/wandb-summary.json
2026-05-06 04:14:49,978 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 04:14:53,297 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:14:53,513 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 04:14:58,298 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:14:59,336 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:15:03,299 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:15:04,337 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:15:06,114 DEBUG   SenderThread:2374263 [sender.py:send():379] send: stats
2026-05-06 04:15:08,513 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 04:15:09,151 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:15:14,003 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 04:15:14,152 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:15:14,339 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:15:19,152 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:15:19,340 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:15:20,578 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: log_artifact
2026-05-06 04:15:20,578 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: log_artifact
2026-05-06 04:15:20,588 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 04:15:20,595 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 04:15:21,990 INFO    wandb-upload_0:2374263 [upload_job.py:push():89] Uploaded file /home/sjkim/.local/share/wandb/artifacts/staging/tmpxb2v5jh3
2026-05-06 04:15:22,017 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 04:15:22,017 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/media/table/game_log_302_6efa9d856a093788afb0.table.json
2026-05-06 04:15:22,017 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/media/table
2026-05-06 04:15:22,999 INFO    SenderThread:2374263 [sender.py:send_request_log_artifact():1456] logged artifact run-zjoy2sod-game_log - {'id': 'QXJ0aWZhY3Q6Mjc5NzI1NDU4NQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzEyOTcwNjE=', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjc5NzI1MzM0MA==', 'versionIndex': 301}}}
2026-05-06 04:15:23,000 DEBUG   SenderThread:2374263 [sender.py:send():379] send: files
2026-05-06 04:15:23,000 INFO    SenderThread:2374263 [sender.py:_save_file():1390] saving file media/table/game_log_302_6efa9d856a093788afb0.table.json with policy now
2026-05-06 04:15:23,000 DEBUG   SenderThread:2374263 [sender.py:send():379] send: history
2026-05-06 04:15:23,000 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: summary_record
2026-05-06 04:15:23,002 INFO    SenderThread:2374263 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2026-05-06 04:15:23,513 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 04:15:23,539 INFO    wandb-upload_1:2374263 [upload_job.py:push():131] Uploaded file /tmp/tmp221ublskwandb/ktrhoh4t-media/table/game_log_302_6efa9d856a093788afb0.table.json
2026-05-06 04:15:24,116 INFO    wandb-upload_0:2374263 [upload_job.py:push():131] Uploaded file /tmp/tmp221ublskwandb/hgbzlsl0-media/table/game_log_302_6efa9d856a093788afb0.table.json
2026-05-06 04:15:25,003 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:15:26,022 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/wandb-summary.json
2026-05-06 04:15:26,022 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
2026-05-06 04:15:29,341 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:15:30,004 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:15:34,342 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:15:35,004 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:15:36,115 DEBUG   SenderThread:2374263 [sender.py:send():379] send: stats
2026-05-06 04:15:38,513 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 04:15:40,116 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:15:44,344 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:15:45,117 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:15:49,345 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: keepalive
2026-05-06 04:15:50,118 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:15:53,513 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: internal_messages
2026-05-06 04:15:55,930 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: status_report
2026-05-06 04:15:56,274 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: log_artifact
2026-05-06 04:15:56,275 DEBUG   SenderThread:2374263 [sender.py:send_request():406] send_request: log_artifact
2026-05-06 04:15:56,284 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 04:15:56,291 DEBUG   HandlerThread:2374263 [handler.py:handle_request():146] handle_request: partial_history
2026-05-06 04:15:57,811 INFO    wandb-upload_1:2374263 [upload_job.py:push():89] Uploaded file /home/sjkim/.local/share/wandb/artifacts/staging/tmprg3n7gfv
2026-05-06 04:15:58,061 INFO    Thread-12 :2374263 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sjkim/MOD/experiment-PPO/wandb/run-20260506_012734-zjoy2sod/files/output.log
